; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_WISDOM_ONLY","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000293
; "Time_ContextDestroy [ms]", 0.000331
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Real","double",3,"powerof2",16,16,16,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,77
"Fftw","Outplace","Real","double",3,"powerof2",16,16,32,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000613,0,0,0,0,0,0,0,0,196608,0,196608,78
"Fftw","Outplace","Real","double",3,"powerof2",16,16,32,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Outplace","Real","double",3,"powerof2",16,16,32,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Outplace","Real","double",3,"powerof2",16,16,32,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Outplace","Real","double",3,"powerof2",16,16,32,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Outplace","Real","double",3,"powerof2",16,32,32,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000705,0,0,0,0,0,0,0,0,393216,0,393216,79
"Fftw","Outplace","Real","double",3,"powerof2",16,32,32,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,79
"Fftw","Outplace","Real","double",3,"powerof2",16,32,32,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,79
"Fftw","Outplace","Real","double",3,"powerof2",16,32,32,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,79
"Fftw","Outplace","Real","double",3,"powerof2",16,32,32,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,79
"Fftw","Outplace","Real","double",3,"powerof2",32,32,32,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000574,0,0,0,0,0,0,0,0,786432,0,786432,80
"Fftw","Outplace","Real","double",3,"powerof2",32,32,32,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,80
"Fftw","Outplace","Real","double",3,"powerof2",32,32,32,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,80
"Fftw","Outplace","Real","double",3,"powerof2",32,32,32,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,80
"Fftw","Outplace","Real","double",3,"powerof2",32,32,32,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,80
"Fftw","Outplace","Real","double",3,"powerof2",32,32,64,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000672,0,0,0,0,0,0,0,0,1.57286e+06,0,1.57286e+06,81
"Fftw","Outplace","Real","double",3,"powerof2",32,32,64,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,81
"Fftw","Outplace","Real","double",3,"powerof2",32,32,64,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,81
"Fftw","Outplace","Real","double",3,"powerof2",32,32,64,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,81
"Fftw","Outplace","Real","double",3,"powerof2",32,32,64,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,81
"Fftw","Outplace","Real","double",3,"powerof2",32,64,64,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000723,0,0,0,0,0,0,0,0,3.14573e+06,0,3.14573e+06,82
"Fftw","Outplace","Real","double",3,"powerof2",32,64,64,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Outplace","Real","double",3,"powerof2",32,64,64,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Outplace","Real","double",3,"powerof2",32,64,64,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Outplace","Real","double",3,"powerof2",32,64,64,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Outplace","Real","double",3,"powerof2",64,64,64,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000741,0,0,0,0,0,0,0,0,6.29146e+06,0,6.29146e+06,83
"Fftw","Outplace","Real","double",3,"powerof2",64,64,64,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,83
"Fftw","Outplace","Real","double",3,"powerof2",64,64,64,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,83
"Fftw","Outplace","Real","double",3,"powerof2",64,64,64,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,83
"Fftw","Outplace","Real","double",3,"powerof2",64,64,64,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,83
"Fftw","Outplace","Real","double",3,"powerof2",64,64,128,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000637,0,0,0,0,0,0,0,0,1.25829e+07,0,1.25829e+07,84
"Fftw","Outplace","Real","double",3,"powerof2",64,64,128,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Outplace","Real","double",3,"powerof2",64,64,128,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Outplace","Real","double",3,"powerof2",64,64,128,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Outplace","Real","double",3,"powerof2",64,64,128,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Outplace","Real","double",3,"powerof2",64,128,128,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000739,0,0,0,0,0,0,0,0,2.51658e+07,0,2.51658e+07,85
"Fftw","Outplace","Real","double",3,"powerof2",64,128,128,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,85
"Fftw","Outplace","Real","double",3,"powerof2",64,128,128,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,85
"Fftw","Outplace","Real","double",3,"powerof2",64,128,128,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,85
"Fftw","Outplace","Real","double",3,"powerof2",64,128,128,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,85
"Fftw","Outplace","Real","double",3,"powerof2",128,128,128,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.005883,0,0,0,0,0,0,0,0,5.03316e+07,0,5.03316e+07,86
"Fftw","Outplace","Real","double",3,"powerof2",128,128,128,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,86
"Fftw","Outplace","Real","double",3,"powerof2",128,128,128,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,86
"Fftw","Outplace","Real","double",3,"powerof2",128,128,128,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,86
"Fftw","Outplace","Real","double",3,"powerof2",128,128,128,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,86
"Fftw","Outplace","Real","double",3,"powerof2",128,128,256,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00742,0,0,0,0,0,0,0,0,1.00663e+08,0,1.00663e+08,87
"Fftw","Outplace","Real","double",3,"powerof2",128,128,256,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,87
"Fftw","Outplace","Real","double",3,"powerof2",128,128,256,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,87
"Fftw","Outplace","Real","double",3,"powerof2",128,128,256,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,87
"Fftw","Outplace","Real","double",3,"powerof2",128,128,256,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,87
"Fftw","Outplace","Real","double",3,"powerof2",128,256,256,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.006354,0,0,0,0,0,0,0,0,2.01327e+08,0,2.01327e+08,88
"Fftw","Outplace","Real","double",3,"powerof2",128,256,256,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,88
"Fftw","Outplace","Real","double",3,"powerof2",128,256,256,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,88
"Fftw","Outplace","Real","double",3,"powerof2",128,256,256,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,88
"Fftw","Outplace","Real","double",3,"powerof2",128,256,256,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,88
"Fftw","Outplace","Real","double",3,"powerof2",256,256,256,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008432,0,0,0,0,0,0,0,0,4.02653e+08,0,4.02653e+08,89
"Fftw","Outplace","Real","double",3,"powerof2",256,256,256,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,89
"Fftw","Outplace","Real","double",3,"powerof2",256,256,256,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,89
"Fftw","Outplace","Real","double",3,"powerof2",256,256,256,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,89
"Fftw","Outplace","Real","double",3,"powerof2",256,256,256,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,89
"Fftw","Outplace","Real","double",3,"powerof2",256,256,512,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008375,0,0,0,0,0,0,0,0,8.05306e+08,0,8.05306e+08,90
"Fftw","Outplace","Real","double",3,"powerof2",256,256,512,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,90
"Fftw","Outplace","Real","double",3,"powerof2",256,256,512,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,90
"Fftw","Outplace","Real","double",3,"powerof2",256,256,512,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,90
"Fftw","Outplace","Real","double",3,"powerof2",256,256,512,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,90
"Fftw","Outplace","Real","double",3,"powerof2",256,512,512,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008098,0,0,0,0,0,0,0,0,1.61061e+09,0,1.61061e+09,91
"Fftw","Outplace","Real","double",3,"powerof2",256,512,512,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,91
"Fftw","Outplace","Real","double",3,"powerof2",256,512,512,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,91
"Fftw","Outplace","Real","double",3,"powerof2",256,512,512,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,91
"Fftw","Outplace","Real","double",3,"powerof2",256,512,512,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,91
"Fftw","Outplace","Real","double",3,"powerof2",512,512,512,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008938,0,0,0,0,0,0,0,0,3.22123e+09,0,3.22123e+09,92
"Fftw","Outplace","Real","double",3,"powerof2",512,512,512,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,92
"Fftw","Outplace","Real","double",3,"powerof2",512,512,512,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,92
"Fftw","Outplace","Real","double",3,"powerof2",512,512,512,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,92
"Fftw","Outplace","Real","double",3,"powerof2",512,512,512,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,92
"Fftw","Outplace","Real","double",3,"powerof2",512,512,1024,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.0077,0,0,0,0,0,0,0,0,6.44245e+09,0,6.44245e+09,93
"Fftw","Outplace","Real","double",3,"powerof2",512,512,1024,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,93
"Fftw","Outplace","Real","double",3,"powerof2",512,512,1024,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,93
"Fftw","Outplace","Real","double",3,"powerof2",512,512,1024,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,93
"Fftw","Outplace","Real","double",3,"powerof2",512,512,1024,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,93
"Fftw","Outplace","Real","double",3,"powerof2",512,1024,1024,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008169,0,0,0,0,0,0,0,0,1.28849e+10,0,1.28849e+10,94
"Fftw","Outplace","Real","double",3,"powerof2",512,1024,1024,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,94
"Fftw","Outplace","Real","double",3,"powerof2",512,1024,1024,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,94
"Fftw","Outplace","Real","double",3,"powerof2",512,1024,1024,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,94
"Fftw","Outplace","Real","double",3,"powerof2",512,1024,1024,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,94
"Fftw","Outplace","Real","double",3,"powerof2",1024,1024,1024,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008194,0,0,0,0,0,0,0,0,2.57698e+10,0,2.57698e+10,95
"Fftw","Outplace","Real","double",3,"powerof2",1024,1024,1024,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,95
"Fftw","Outplace","Real","double",3,"powerof2",1024,1024,1024,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,95
"Fftw","Outplace","Real","double",3,"powerof2",1024,1024,1024,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,95
"Fftw","Outplace","Real","double",3,"powerof2",1024,1024,1024,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,95
"Fftw","Outplace","Real","double",3,"radix357",9,9,9,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000707,0,0,0,0,0,0,0,0,17496,0,17496,99
"Fftw","Outplace","Real","double",3,"radix357",9,9,9,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,99
"Fftw","Outplace","Real","double",3,"radix357",9,9,9,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,99
"Fftw","Outplace","Real","double",3,"radix357",9,9,9,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,99
"Fftw","Outplace","Real","double",3,"radix357",9,9,9,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,99
"Fftw","Outplace","Real","double",3,"radix357",9,9,27,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000684,0,0,0,0,0,0,0,0,52488,0,52488,100
"Fftw","Outplace","Real","double",3,"radix357",9,9,27,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,100
"Fftw","Outplace","Real","double",3,"radix357",9,9,27,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,100
"Fftw","Outplace","Real","double",3,"radix357",9,9,27,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,100
"Fftw","Outplace","Real","double",3,"radix357",9,9,27,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,100
"Fftw","Outplace","Real","double",3,"radix357",9,27,27,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000717,0,0,0,0,0,0,0,0,157464,0,157464,101
"Fftw","Outplace","Real","double",3,"radix357",9,27,27,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,101
"Fftw","Outplace","Real","double",3,"radix357",9,27,27,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,101
"Fftw","Outplace","Real","double",3,"radix357",9,27,27,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,101
"Fftw","Outplace","Real","double",3,"radix357",9,27,27,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,101
"Fftw","Outplace","Real","double",3,"radix357",25,25,25,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000695,0,0,0,0,0,0,0,0,375000,0,375000,116
"Fftw","Outplace","Real","double",3,"radix357",25,25,25,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Outplace","Real","double",3,"radix357",25,25,25,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Outplace","Real","double",3,"radix357",25,25,25,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Outplace","Real","double",3,"radix357",25,25,25,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Outplace","Real","double",3,"radix357",27,27,27,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000727,0,0,0,0,0,0,0,0,472392,0,472392,102
"Fftw","Outplace","Real","double",3,"radix357",27,27,27,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Outplace","Real","double",3,"radix357",27,27,27,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Outplace","Real","double",3,"radix357",27,27,27,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Outplace","Real","double",3,"radix357",27,27,27,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Outplace","Real","double",3,"radix357",27,27,81,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00066,0,0,0,0,0,0,0,0,1.41718e+06,0,1.41718e+06,103
"Fftw","Outplace","Real","double",3,"radix357",27,27,81,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Outplace","Real","double",3,"radix357",27,27,81,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Outplace","Real","double",3,"radix357",27,27,81,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Outplace","Real","double",3,"radix357",27,27,81,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Outplace","Real","double",3,"radix357",25,25,125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000712,0,0,0,0,0,0,0,0,1.875e+06,0,1.875e+06,117
"Fftw","Outplace","Real","double",3,"radix357",25,25,125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Outplace","Real","double",3,"radix357",25,25,125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Outplace","Real","double",3,"radix357",25,25,125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Outplace","Real","double",3,"radix357",25,25,125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Outplace","Real","double",3,"radix357",49,49,49,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000638,0,0,0,0,0,0,0,0,2.82358e+06,0,2.82358e+06,127
"Fftw","Outplace","Real","double",3,"radix357",49,49,49,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Outplace","Real","double",3,"radix357",49,49,49,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Outplace","Real","double",3,"radix357",49,49,49,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Outplace","Real","double",3,"radix357",49,49,49,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Outplace","Real","double",3,"radix357",27,81,81,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000719,0,0,0,0,0,0,0,0,4.25153e+06,0,4.25153e+06,104
"Fftw","Outplace","Real","double",3,"radix357",27,81,81,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,104
"Fftw","Outplace","Real","double",3,"radix357",27,81,81,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,104
"Fftw","Outplace","Real","double",3,"radix357",27,81,81,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,104
"Fftw","Outplace","Real","double",3,"radix357",27,81,81,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,104
"Fftw","Outplace","Real","double",3,"radix357",25,125,125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000635,0,0,0,0,0,0,0,0,9.375e+06,0,9.375e+06,118
"Fftw","Outplace","Real","double",3,"radix357",25,125,125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Outplace","Real","double",3,"radix357",25,125,125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Outplace","Real","double",3,"radix357",25,125,125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Outplace","Real","double",3,"radix357",25,125,125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Outplace","Real","double",3,"radix357",81,81,81,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000736,0,0,0,0,0,0,0,0,1.27546e+07,0,1.27546e+07,105
"Fftw","Outplace","Real","double",3,"radix357",81,81,81,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,105
"Fftw","Outplace","Real","double",3,"radix357",81,81,81,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,105
"Fftw","Outplace","Real","double",3,"radix357",81,81,81,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,105
"Fftw","Outplace","Real","double",3,"radix357",81,81,81,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,105
"Fftw","Outplace","Real","double",3,"radix357",49,49,343,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000931,0,0,0,0,0,0,0,0,1.9765e+07,0,1.9765e+07,128
"Fftw","Outplace","Real","double",3,"radix357",49,49,343,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Outplace","Real","double",3,"radix357",49,49,343,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Outplace","Real","double",3,"radix357",49,49,343,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Outplace","Real","double",3,"radix357",49,49,343,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Outplace","Real","double",3,"radix357",81,81,243,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008155,0,0,0,0,0,0,0,0,3.82638e+07,0,3.82638e+07,106
"Fftw","Outplace","Real","double",3,"radix357",81,81,243,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,106
"Fftw","Outplace","Real","double",3,"radix357",81,81,243,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,106
"Fftw","Outplace","Real","double",3,"radix357",81,81,243,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,106
"Fftw","Outplace","Real","double",3,"radix357",81,81,243,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,106
"Fftw","Outplace","Real","double",3,"radix357",125,125,125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008408,0,0,0,0,0,0,0,0,4.6875e+07,0,4.6875e+07,119
"Fftw","Outplace","Real","double",3,"radix357",125,125,125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"Fftw","Outplace","Real","double",3,"radix357",125,125,125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"Fftw","Outplace","Real","double",3,"radix357",125,125,125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"Fftw","Outplace","Real","double",3,"radix357",125,125,125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,119
"Fftw","Outplace","Real","double",3,"radix357",81,243,243,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00744,0,0,0,0,0,0,0,0,1.14791e+08,0,1.14791e+08,107
"Fftw","Outplace","Real","double",3,"radix357",81,243,243,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,107
"Fftw","Outplace","Real","double",3,"radix357",81,243,243,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,107
"Fftw","Outplace","Real","double",3,"radix357",81,243,243,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,107
"Fftw","Outplace","Real","double",3,"radix357",81,243,243,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,107
"Fftw","Outplace","Real","double",3,"radix357",49,343,343,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008454,0,0,0,0,0,0,0,0,1.38355e+08,0,1.38355e+08,129
"Fftw","Outplace","Real","double",3,"radix357",49,343,343,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Outplace","Real","double",3,"radix357",49,343,343,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Outplace","Real","double",3,"radix357",49,343,343,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Outplace","Real","double",3,"radix357",49,343,343,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Outplace","Real","double",3,"radix357",125,125,625,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.011008,0,0,0,0,0,0,0,0,2.34375e+08,0,2.34375e+08,120
"Fftw","Outplace","Real","double",3,"radix357",125,125,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Outplace","Real","double",3,"radix357",125,125,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Outplace","Real","double",3,"radix357",125,125,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Outplace","Real","double",3,"radix357",125,125,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Outplace","Real","double",3,"radix357",243,243,243,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.01014,0,0,0,0,0,0,0,0,3.44374e+08,0,3.44374e+08,108
"Fftw","Outplace","Real","double",3,"radix357",243,243,243,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,108
"Fftw","Outplace","Real","double",3,"radix357",243,243,243,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,108
"Fftw","Outplace","Real","double",3,"radix357",243,243,243,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,108
"Fftw","Outplace","Real","double",3,"radix357",243,243,243,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,108
"Fftw","Outplace","Real","double",3,"radix357",343,343,343,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008505,0,0,0,0,0,0,0,0,9.68487e+08,0,9.68487e+08,130
"Fftw","Outplace","Real","double",3,"radix357",343,343,343,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Outplace","Real","double",3,"radix357",343,343,343,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Outplace","Real","double",3,"radix357",343,343,343,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Outplace","Real","double",3,"radix357",343,343,343,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Outplace","Real","double",3,"radix357",243,243,729,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.007799,0,0,0,0,0,0,0,0,1.03312e+09,0,1.03312e+09,109
"Fftw","Outplace","Real","double",3,"radix357",243,243,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,109
"Fftw","Outplace","Real","double",3,"radix357",243,243,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,109
